2025-06-30 11:46:30 | INFO | gemini_chatbot | {"timestamp": "2025-06-30T11:46:30.943358", "level": "INFO", "message": "HTTP POST /chat", "service": "gemini_chatbot", "method": "POST", "endpoint": "/chat", "status_code": 200, "response_time_ms": 8.0, "user_agent": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0", "ip": "127.0.0.1"}
2025-06-30 12:38:43 | INFO | gemini_chatbot | {"timestamp": "2025-06-30T12:38:43.852741", "level": "INFO", "message": "Performance: build_system_instruction", "service": "gemini_chatbot", "operation": "build_system_instruction", "duration_ms": 0.97, "success": true}
2025-06-30 12:38:43 | INFO | gemini_chatbot | {"timestamp": "2025-06-30T12:38:43.855772", "level": "INFO", "message": "Starting Gemini ChatBot", "service": "gemini_chatbot", "version": "1.0.0"}
2025-06-30 12:39:51 | INFO | gemini_chatbot | {"timestamp": "2025-06-30T12:39:51.685449", "level": "INFO", "message": "Performance: build_system_instruction", "service": "gemini_chatbot", "operation": "build_system_instruction", "duration_ms": 0.0, "success": true}
2025-06-30 12:39:51 | INFO | gemini_chatbot | {"timestamp": "2025-06-30T12:39:51.689478", "level": "INFO", "message": "Starting Gemini ChatBot", "service": "gemini_chatbot", "version": "1.0.0"}
2025-06-30 12:39:54 | INFO | gemini_chatbot | {"timestamp": "2025-06-30T12:39:54.696474", "level": "INFO", "message": "Performance: build_system_instruction", "service": "gemini_chatbot", "operation": "build_system_instruction", "duration_ms": 0.0, "success": true}
2025-06-30 12:39:54 | INFO | gemini_chatbot | {"timestamp": "2025-06-30T12:39:54.700472", "level": "INFO", "message": "Starting Gemini ChatBot", "service": "gemini_chatbot", "version": "1.0.0"}
2025-06-30 12:40:04 | INFO | gemini_chatbot | {"timestamp": "2025-06-30T12:40:04.339349", "level": "INFO", "message": "HTTP GET /roles", "service": "gemini_chatbot", "method": "GET", "endpoint": "/roles", "status_code": 200, "response_time_ms": 1.0, "user_agent": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0", "ip": "127.0.0.1"}
2025-06-30 12:40:04 | INFO | gemini_chatbot | {"timestamp": "2025-06-30T12:40:04.607522", "level": "INFO", "message": "HTTP GET /roles", "service": "gemini_chatbot", "method": "GET", "endpoint": "/roles", "status_code": 200, "response_time_ms": 1.0, "user_agent": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0", "ip": "127.0.0.1"}
2025-06-30 12:40:14 | INFO | gemini_chatbot | {"timestamp": "2025-06-30T12:40:14.534284", "level": "INFO", "message": "HTTP OPTIONS /chat", "service": "gemini_chatbot", "method": "OPTIONS", "endpoint": "/chat", "status_code": 200, "response_time_ms": 0.0, "user_agent": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0", "ip": "127.0.0.1"}
2025-06-30 12:40:17 | INFO | gemini_chatbot | {"timestamp": "2025-06-30T12:40:17.572444", "level": "INFO", "message": "Chat request processed", "service": "gemini_chatbot", "question_preview": "Can you tell me more about libravoice?", "role": "recruiter", "response_time_ms": 2791.13, "cache_hit": false, "relevant_fields": ["soft_skills", "intelligent_responses", "certifications", "professional_experience", "academic_background"]}
2025-06-30 12:40:17 | INFO | gemini_chatbot | {"timestamp": "2025-06-30T12:40:17.573407", "level": "INFO", "message": "Performance: chat_endpoint", "service": "gemini_chatbot", "operation": "chat_endpoint", "duration_ms": 2792.09, "success": true}
2025-06-30 12:40:17 | INFO | gemini_chatbot | {"timestamp": "2025-06-30T12:40:17.574408", "level": "INFO", "message": "HTTP POST /chat", "service": "gemini_chatbot", "method": "POST", "endpoint": "/chat", "status_code": 200, "response_time_ms": 2793.09, "user_agent": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0", "ip": "127.0.0.1"}
2025-06-30 13:05:48 | INFO | gemini_chatbot | {"timestamp": "2025-06-30T13:05:48.885010", "level": "INFO", "message": "Performance: build_system_instruction", "service": "gemini_chatbot", "operation": "build_system_instruction", "duration_ms": 0.0, "success": true}
2025-06-30 13:05:48 | INFO | gemini_chatbot | {"timestamp": "2025-06-30T13:05:48.889009", "level": "INFO", "message": "Starting Gemini ChatBot", "service": "gemini_chatbot", "version": "1.0.0"}
2025-06-30 13:05:52 | INFO | gemini_chatbot | {"timestamp": "2025-06-30T13:05:52.264048", "level": "INFO", "message": "Performance: build_system_instruction", "service": "gemini_chatbot", "operation": "build_system_instruction", "duration_ms": 0.0, "success": true}
2025-06-30 13:05:52 | INFO | gemini_chatbot | {"timestamp": "2025-06-30T13:05:52.268050", "level": "INFO", "message": "Starting Gemini ChatBot", "service": "gemini_chatbot", "version": "1.0.0"}
2025-06-30 13:06:05 | INFO | gemini_chatbot | {"timestamp": "2025-06-30T13:06:05.243245", "level": "INFO", "message": "HTTP GET /roles", "service": "gemini_chatbot", "method": "GET", "endpoint": "/roles", "status_code": 200, "response_time_ms": 5.07, "user_agent": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0", "ip": "127.0.0.1"}
2025-06-30 13:06:05 | INFO | gemini_chatbot | {"timestamp": "2025-06-30T13:06:05.503180", "level": "INFO", "message": "HTTP GET /roles", "service": "gemini_chatbot", "method": "GET", "endpoint": "/roles", "status_code": 200, "response_time_ms": 0.0, "user_agent": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0", "ip": "127.0.0.1"}
2025-06-30 13:06:07 | INFO | gemini_chatbot | {"timestamp": "2025-06-30T13:06:07.893096", "level": "INFO", "message": "HTTP GET /roles/recruiter/examples", "service": "gemini_chatbot", "method": "GET", "endpoint": "/roles/recruiter/examples", "status_code": 200, "response_time_ms": 0.0, "user_agent": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0", "ip": "127.0.0.1"}
2025-06-30 13:06:08 | INFO | gemini_chatbot | {"timestamp": "2025-06-30T13:06:08.212961", "level": "INFO", "message": "HTTP GET /roles/recruiter/examples", "service": "gemini_chatbot", "method": "GET", "endpoint": "/roles/recruiter/examples", "status_code": 200, "response_time_ms": 0.98, "user_agent": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0", "ip": "127.0.0.1"}
2025-06-30 13:06:10 | INFO | gemini_chatbot | {"timestamp": "2025-06-30T13:06:10.677010", "level": "INFO", "message": "HTTP OPTIONS /chat", "service": "gemini_chatbot", "method": "OPTIONS", "endpoint": "/chat", "status_code": 200, "response_time_ms": 0.0, "user_agent": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0", "ip": "127.0.0.1"}
2025-06-30 13:06:10 | INFO | gemini_chatbot | {"timestamp": "2025-06-30T13:06:10.800353", "level": "INFO", "message": "HTTP GET /roles/recruiter/examples", "service": "gemini_chatbot", "method": "GET", "endpoint": "/roles/recruiter/examples", "status_code": 200, "response_time_ms": 0.0, "user_agent": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0", "ip": "127.0.0.1"}
2025-06-30 13:06:10 | INFO | gemini_chatbot | {"timestamp": "2025-06-30T13:06:10.942485", "level": "INFO", "message": "Cache hit", "service": "gemini_chatbot", "question_preview": "Hi"}
2025-06-30 13:06:10 | INFO | gemini_chatbot | {"timestamp": "2025-06-30T13:06:10.943387", "level": "INFO", "message": "Chat request processed", "service": "gemini_chatbot", "question_preview": "Hi", "role": "recruiter", "response_time_ms": 3.01, "cache_hit": true, "relevant_fields": ["intelligent_responses", "academic_background", "certifications", "soft_skills", "professional_experience"]}
2025-06-30 13:06:10 | INFO | gemini_chatbot | {"timestamp": "2025-06-30T13:06:10.943387", "level": "INFO", "message": "Performance: chat_endpoint", "service": "gemini_chatbot", "operation": "chat_endpoint", "duration_ms": 3.01, "success": true}
2025-06-30 13:06:10 | INFO | gemini_chatbot | {"timestamp": "2025-06-30T13:06:10.943387", "level": "INFO", "message": "HTTP POST /chat", "service": "gemini_chatbot", "method": "POST", "endpoint": "/chat", "status_code": 200, "response_time_ms": 3.01, "user_agent": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0", "ip": "127.0.0.1"}
2025-06-30 13:06:10 | INFO | gemini_chatbot | {"timestamp": "2025-06-30T13:06:10.989349", "level": "INFO", "message": "HTTP GET /roles/recruiter/examples", "service": "gemini_chatbot", "method": "GET", "endpoint": "/roles/recruiter/examples", "status_code": 200, "response_time_ms": 0.0, "user_agent": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0", "ip": "127.0.0.1"}
2025-06-30 13:06:18 | INFO | gemini_chatbot | {"timestamp": "2025-06-30T13:06:18.041252", "level": "INFO", "message": "HTTP OPTIONS /chat", "service": "gemini_chatbot", "method": "OPTIONS", "endpoint": "/chat", "status_code": 200, "response_time_ms": 1.0, "user_agent": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0", "ip": "127.0.0.1"}
2025-06-30 13:06:18 | INFO | gemini_chatbot | {"timestamp": "2025-06-30T13:06:18.365682", "level": "INFO", "message": "HTTP GET /roles/recruiter/examples", "service": "gemini_chatbot", "method": "GET", "endpoint": "/roles/recruiter/examples", "status_code": 200, "response_time_ms": 0.0, "user_agent": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0", "ip": "127.0.0.1"}
2025-06-30 13:06:22 | INFO | gemini_chatbot | {"timestamp": "2025-06-30T13:06:22.614773", "level": "INFO", "message": "Chat request processed", "service": "gemini_chatbot", "question_preview": "Tell me about Lucas", "role": "recruiter", "response_time_ms": 4251.09, "cache_hit": false, "relevant_fields": ["intelligent_responses", "academic_background", "certifications", "soft_skills", "professional_experience"]}
2025-06-30 13:06:22 | INFO | gemini_chatbot | {"timestamp": "2025-06-30T13:06:22.614773", "level": "INFO", "message": "Performance: chat_endpoint", "service": "gemini_chatbot", "operation": "chat_endpoint", "duration_ms": 4251.09, "success": true}
2025-06-30 13:06:22 | INFO | gemini_chatbot | {"timestamp": "2025-06-30T13:06:22.615775", "level": "INFO", "message": "HTTP POST /chat", "service": "gemini_chatbot", "method": "POST", "endpoint": "/chat", "status_code": 200, "response_time_ms": 4253.14, "user_agent": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0", "ip": "127.0.0.1"}
2025-06-30 13:06:22 | INFO | gemini_chatbot | {"timestamp": "2025-06-30T13:06:22.953613", "level": "INFO", "message": "HTTP GET /roles/recruiter/examples", "service": "gemini_chatbot", "method": "GET", "endpoint": "/roles/recruiter/examples", "status_code": 200, "response_time_ms": 1.0, "user_agent": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0", "ip": "127.0.0.1"}
2025-06-30 13:06:31 | INFO | gemini_chatbot | {"timestamp": "2025-06-30T13:06:31.945209", "level": "INFO", "message": "HTTP OPTIONS /chat", "service": "gemini_chatbot", "method": "OPTIONS", "endpoint": "/chat", "status_code": 200, "response_time_ms": 0.0, "user_agent": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0", "ip": "127.0.0.1"}
2025-06-30 13:06:31 | INFO | gemini_chatbot | {"timestamp": "2025-06-30T13:06:31.961222", "level": "INFO", "message": "HTTP GET /roles/recruiter/examples", "service": "gemini_chatbot", "method": "GET", "endpoint": "/roles/recruiter/examples", "status_code": 200, "response_time_ms": 0.0, "user_agent": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0", "ip": "127.0.0.1"}
2025-06-30 13:06:32 | WARNING | gemini_chatbot | {"timestamp": "2025-06-30T13:06:32.210159", "level": "WARNING", "message": "Rate limit exceeded", "service": "gemini_chatbot", "ip": "127.0.0.1", "endpoint": "/chat", "rate_info": {"current_requests": 5, "max_requests": 5, "window_seconds": 60, "remaining_requests": 0}, "remaining_time": 38.46685552597046}
2025-06-30 13:06:32 | INFO | gemini_chatbot | {"timestamp": "2025-06-30T13:06:32.211206", "level": "INFO", "message": "HTTP POST /chat", "service": "gemini_chatbot", "method": "POST", "endpoint": "/chat", "status_code": 429, "response_time_ms": 2.05, "user_agent": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0", "ip": "127.0.0.1"}
2025-06-30 13:06:32 | INFO | gemini_chatbot | {"timestamp": "2025-06-30T13:06:32.281151", "level": "INFO", "message": "HTTP GET /roles/recruiter/examples", "service": "gemini_chatbot", "method": "GET", "endpoint": "/roles/recruiter/examples", "status_code": 200, "response_time_ms": 1.0, "user_agent": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0", "ip": "127.0.0.1"}
2025-06-30 13:06:38 | WARNING | gemini_chatbot | {"timestamp": "2025-06-30T13:06:38.022128", "level": "WARNING", "message": "Rate limit exceeded", "service": "gemini_chatbot", "ip": "127.0.0.1", "endpoint": "/chat", "rate_info": {"current_requests": 5, "max_requests": 5, "window_seconds": 60, "remaining_requests": 0}, "remaining_time": 32.653886795043945}
2025-06-30 13:06:38 | INFO | gemini_chatbot | {"timestamp": "2025-06-30T13:06:38.022128", "level": "INFO", "message": "HTTP OPTIONS /chat", "service": "gemini_chatbot", "method": "OPTIONS", "endpoint": "/chat", "status_code": 429, "response_time_ms": 1.0, "user_agent": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0", "ip": "127.0.0.1"}
2025-06-30 13:06:38 | INFO | gemini_chatbot | {"timestamp": "2025-06-30T13:06:38.029130", "level": "INFO", "message": "HTTP GET /roles/recruiter/examples", "service": "gemini_chatbot", "method": "GET", "endpoint": "/roles/recruiter/examples", "status_code": 200, "response_time_ms": 0.0, "user_agent": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0", "ip": "127.0.0.1"}
2025-06-30 13:06:38 | INFO | gemini_chatbot | {"timestamp": "2025-06-30T13:06:38.286545", "level": "INFO", "message": "HTTP GET /roles/recruiter/examples", "service": "gemini_chatbot", "method": "GET", "endpoint": "/roles/recruiter/examples", "status_code": 200, "response_time_ms": 1.01, "user_agent": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0", "ip": "127.0.0.1"}
2025-06-30 13:08:28 | INFO | gemini_chatbot | {"timestamp": "2025-06-30T13:08:28.940125", "level": "INFO", "message": "HTTP OPTIONS /chat", "service": "gemini_chatbot", "method": "OPTIONS", "endpoint": "/chat", "status_code": 200, "response_time_ms": 0.0, "user_agent": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0", "ip": "127.0.0.1"}
2025-06-30 13:08:28 | INFO | gemini_chatbot | {"timestamp": "2025-06-30T13:08:28.941090", "level": "INFO", "message": "HTTP GET /roles/recruiter/examples", "service": "gemini_chatbot", "method": "GET", "endpoint": "/roles/recruiter/examples", "status_code": 200, "response_time_ms": 0.0, "user_agent": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0", "ip": "127.0.0.1"}
2025-06-30 13:08:31 | INFO | gemini_chatbot | {"timestamp": "2025-06-30T13:08:31.999732", "level": "INFO", "message": "Chat request processed", "service": "gemini_chatbot", "question_preview": "What are Lucas's main achievements and their impact?", "role": "recruiter", "response_time_ms": 2800.36, "cache_hit": false, "relevant_fields": ["intelligent_responses"]}
2025-06-30 13:08:32 | INFO | gemini_chatbot | {"timestamp": "2025-06-30T13:08:32.000737", "level": "INFO", "message": "Performance: chat_endpoint", "service": "gemini_chatbot", "operation": "chat_endpoint", "duration_ms": 2801.37, "success": true}
2025-06-30 13:08:32 | INFO | gemini_chatbot | {"timestamp": "2025-06-30T13:08:32.000737", "level": "INFO", "message": "HTTP POST /chat", "service": "gemini_chatbot", "method": "POST", "endpoint": "/chat", "status_code": 200, "response_time_ms": 2801.37, "user_agent": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0", "ip": "127.0.0.1"}
2025-06-30 13:08:32 | INFO | gemini_chatbot | {"timestamp": "2025-06-30T13:08:32.023738", "level": "INFO", "message": "HTTP GET /roles/recruiter/examples", "service": "gemini_chatbot", "method": "GET", "endpoint": "/roles/recruiter/examples", "status_code": 200, "response_time_ms": 0.0, "user_agent": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0", "ip": "127.0.0.1"}
2025-06-30 13:08:41 | INFO | gemini_chatbot | {"timestamp": "2025-06-30T13:08:41.377206", "level": "INFO", "message": "HTTP OPTIONS /chat", "service": "gemini_chatbot", "method": "OPTIONS", "endpoint": "/chat", "status_code": 200, "response_time_ms": 1.03, "user_agent": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0", "ip": "127.0.0.1"}
2025-06-30 13:08:41 | INFO | gemini_chatbot | {"timestamp": "2025-06-30T13:08:41.391168", "level": "INFO", "message": "HTTP GET /roles/recruiter/examples", "service": "gemini_chatbot", "method": "GET", "endpoint": "/roles/recruiter/examples", "status_code": 200, "response_time_ms": 0.96, "user_agent": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0", "ip": "127.0.0.1"}
2025-06-30 13:08:44 | INFO | gemini_chatbot | {"timestamp": "2025-06-30T13:08:44.784743", "level": "INFO", "message": "Chat request processed", "service": "gemini_chatbot", "question_preview": "What are his career goals and growth trajectory?", "role": "recruiter", "response_time_ms": 3145.21, "cache_hit": false, "relevant_fields": ["intelligent_responses"]}
2025-06-30 13:08:44 | INFO | gemini_chatbot | {"timestamp": "2025-06-30T13:08:44.784743", "level": "INFO", "message": "Performance: chat_endpoint", "service": "gemini_chatbot", "operation": "chat_endpoint", "duration_ms": 3145.21, "success": true}
2025-06-30 13:08:44 | INFO | gemini_chatbot | {"timestamp": "2025-06-30T13:08:44.785743", "level": "INFO", "message": "HTTP POST /chat", "service": "gemini_chatbot", "method": "POST", "endpoint": "/chat", "status_code": 200, "response_time_ms": 3146.21, "user_agent": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0", "ip": "127.0.0.1"}
2025-06-30 13:08:44 | INFO | gemini_chatbot | {"timestamp": "2025-06-30T13:08:44.828743", "level": "INFO", "message": "HTTP GET /roles/recruiter/examples", "service": "gemini_chatbot", "method": "GET", "endpoint": "/roles/recruiter/examples", "status_code": 200, "response_time_ms": 0.0, "user_agent": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0", "ip": "127.0.0.1"}
